   3.2000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   3.7970159999999997e-01
   3.3000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   2.7807040000000000e-01
   3.4000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   2.1778490000000000e-01
   3.5000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   1.1837200000000000e-01
   3.6000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   7.0018767999999995e-02
   3.7000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   4.2102814000000002e-02
   3.8000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   4.8446655000000003e-03
   3.9000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   7.6370238999999996e-03
   4.0000000000000000e+03   1.3000000000000000e+03   0.0000000000000000e+00   1.0627747000000000e-02
   0.0000000000000000e+00   1.4000000000000000e+03   0.0000000000000000e+00  -6.3018798999999997e-03
   1.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00  -4.3117522999999998e-02
   2.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00  -7.0186614999999994e-02
   3.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00  -5.7579040999999997e-02
   4.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00  -5.5835724000000003e-02
   5.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00  -4.4857025000000002e-02
   6.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00   1.4812469000000000e-02
   7.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00   4.3292998999999999e-02
   8.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00   1.6024590000000000e-01
   9.0000000000000000e+02   1.4000000000000000e+03   0.0000000000000000e+00   2.9577450000000000e-01
   1.0000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   4.1891099999999998e-01
   1.1000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   6.1033440000000005e-01
   1.2000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   8.8030819999999999e-01
   1.3000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.1477379999999999e+00
   1.4000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.3945410000000000e+00
   1.5000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.6285289999999999e+00
   1.6000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.8411560000000000e+00
   1.7000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.0526710000000001e+00
   1.8000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.2129249999999998e+00
   1.9000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.3134459999999999e+00
   2.0000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.3432499999999998e+00
   2.1000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.3831750000000000e+00
   2.2000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.2839890000000000e+00
   2.3000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.0349900000000001e+00
   2.4000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.7875350000000001e+00
   2.5000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.5313380000000001e+00
   2.6000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.2466830000000000e+00
   2.7000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.0053120000000000e+00
   2.8000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   7.9431529999999995e-01
   2.9000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   7.1575739999999999e-01
   3.0000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   6.8858529999999996e-01
   3.1000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   5.8291440000000005e-01
   3.2000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   4.5955279999999998e-01
   3.3000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   3.4711069999999999e-01
   3.4000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   2.5588230000000001e-01
   3.5000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.4543339999999999e-01
   3.6000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   8.5863113000000005e-02
   3.7000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   4.6653748000000002e-02
   3.8000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   8.0432891999999995e-03
   3.9000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   9.4318389999999992e-03
   4.0000000000000000e+03   1.4000000000000000e+03   0.0000000000000000e+00   1.1005401999999999e-02
   0.0000000000000000e+00   1.5000000000000000e+03   0.0000000000000000e+00  -2.7713775999999999e-02
   1.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00  -5.5252074999999998e-02
   2.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00  -7.3017120000000005e-02
   3.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00  -7.1031570000000002e-02
   4.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00  -5.9827804999999998e-02
   5.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00  -3.9274216000000001e-02
   6.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00   1.0097504000000000e-02
   7.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00   5.8446883999999998e-02
   8.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00   1.6537279999999999e-01
   9.0000000000000000e+02   1.5000000000000000e+03   0.0000000000000000e+00   3.2113839999999999e-01
   1.0000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   4.7466469999999999e-01
   1.1000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   7.0672230000000003e-01
   1.2000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.0174620000000001e+00
   1.3000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.3059010000000000e+00
   1.4000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.5739799999999999e+00
   1.5000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.8193990000000000e+00
   1.6000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.0435829999999999e+00
   1.7000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.2768549999999999e+00
   1.8000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.4389110000000001e+00
   1.9000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.5212460000000001e+00
   2.0000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.5928800000000001e+00
   2.1000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.6446900000000002e+00
   2.2000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.5573020000000000e+00
   2.3000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.3099500000000002e+00
   2.4000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.0439210000000001e+00
   2.5000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.7690450000000000e+00
   2.6000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.4354060000000000e+00
   2.7000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.1146490000000000e+00
   2.8000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   8.9411540000000000e-01
   2.9000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   8.2593150000000004e-01
   3.0000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   7.8878970000000004e-01
   3.1000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   6.7296219999999995e-01
   3.2000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   5.4912380000000005e-01
   3.3000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   4.1614909999999999e-01
   3.4000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.9421619999999998e-01
   3.5000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   1.6291050000000001e-01
   3.6000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   9.2460632000000001e-02
   3.7000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   4.2253494000000003e-02
   3.8000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.6111603000000001e-03
   3.9000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   2.9277802000000001e-03
   4.0000000000000000e+03   1.5000000000000000e+03   0.0000000000000000e+00   3.4084319999999999e-03
   0.0000000000000000e+00   1.6000000000000000e+03   0.0000000000000000e+00  -1.2374878000000001e-02
   1.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00  -4.0298462000000000e-02
   2.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00  -6.8429947000000005e-02
   3.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00  -5.6783675999999998e-02
   4.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00  -4.5822144000000002e-02
   5.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00  -2.5480269999999999e-02
   6.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00   2.3855208999999999e-02
   7.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00   6.2276840000000000e-02
   8.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00   1.8934819999999999e-01
   9.0000000000000000e+02   1.6000000000000000e+03   0.0000000000000000e+00   3.4543610000000002e-01
   1.0000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   4.9958989999999998e-01
   1.1000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   7.2241400000000000e-01
   1.2000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.0339510000000001e+00
   1.3000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.3434640000000000e+00
   1.4000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.6026760000000000e+00
   1.5000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.8396129999999999e+00
   1.6000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.0453260000000002e+00
   1.7000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.2502990000000000e+00
   1.8000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.4142150000000000e+00
   1.9000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.5183239999999998e+00
   2.0000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.5717469999999998e+00
   2.1000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.6252749999999998e+00
   2.2000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.5795970000000001e+00
   2.3000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.3539370000000002e+00
   2.4000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.0993390000000001e+00
   2.5000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.8056870000000000e+00
   2.6000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.4931760000000001e+00
   2.7000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.2230550000000000e+00
   2.8000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   9.5311740000000000e-01
   2.9000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   8.3513260000000000e-01
   3.0000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   7.4820900000000001e-01
   3.1000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   6.6250229999999999e-01
   3.2000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   5.0839610000000002e-01
   3.3000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   3.6498829999999999e-01
   3.4000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   2.9256440000000000e-01
   3.5000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.6075900000000001e-01
   3.6000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   9.9597931000000001e-02
   3.7000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   5.8719634999999999e-02
   3.8000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   8.2969666000000004e-03
   3.9000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.7848968999999999e-02
   4.0000000000000000e+03   1.6000000000000000e+03   0.0000000000000000e+00   1.7549515000000002e-02
   0.0000000000000000e+00   1.7000000000000000e+03   0.0000000000000000e+00  -3.3760071000000000e-04
   1.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00  -2.8318405000000001e-02
   2.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00  -5.6497574000000002e-02
   3.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00  -4.4872283999999998e-02
   4.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00  -4.3903351000000000e-02
   5.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00  -1.3462066999999999e-02
   6.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00   4.6012878000000000e-02
   7.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00   6.4723969000000006e-02
   8.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00   2.0222090000000001e-01
   9.0000000000000000e+02   1.7000000000000000e+03   0.0000000000000000e+00   3.5881039999999997e-01
   1.0000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   4.8356440000000001e-01
   1.1000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   7.1722790000000003e-01
   1.2000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.0296330000000000e+00
   1.3000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.3303720000000001e+00
   1.4000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.5707860000000000e+00
   1.5000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.7890740000000001e+00
   1.6000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.9863590000000000e+00
   1.7000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.1529690000000001e+00
   1.8000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.3085019999999998e+00
   1.9000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.4243180000000000e+00
   2.0000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.4895060000000000e+00
   2.1000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.5647810000000000e+00
   2.2000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.5707680000000002e+00
   2.3000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.3565879999999999e+00
   2.4000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.1033900000000001e+00
   2.5000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.8210370000000000e+00
   2.6000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.5195080000000001e+00
   2.7000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.2500780000000000e+00
   2.8000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   9.4090459999999998e-01
   2.9000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   8.0338100000000001e-01
   3.0000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   7.0676229999999995e-01
   3.1000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   6.1108969999999996e-01
   3.2000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   4.4687460000000001e-01
   3.3000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   3.1342700000000001e-01
   3.4000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.5074770000000002e-01
   3.5000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.3854980000000000e-01
   3.6000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   7.7020644999999999e-02
   3.7000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   5.5677414000000001e-02
   3.8000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   4.7855377000000001e-03
   3.9000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   1.3856887999999999e-02
   4.0000000000000000e+03   1.7000000000000000e+03   0.0000000000000000e+00   2.3056030000000002e-02
   0.0000000000000000e+00   1.8000000000000000e+03   0.0000000000000000e+00   8.4457396999999997e-03
   1.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00  -1.9296646000000001e-02
   2.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00  -4.7233582000000003e-02
   3.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00  -3.5388946999999997e-02
   4.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00  -3.4141540999999997e-02
   5.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00  -1.3408661000000001e-02
   6.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00   4.6434402000000000e-02
   7.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00   6.5595627000000004e-02
   8.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00   1.9361500000000001e-01
   9.0000000000000000e+02   1.8000000000000000e+03   0.0000000000000000e+00   3.3084490000000000e-01
   1.0000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   4.6642879999999998e-01
   1.1000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   6.7098809999999998e-01
   1.2000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   9.8446080000000002e-01
   1.3000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.2564070000000001e+00
   1.4000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.4880050000000000e+00
   1.5000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.6777940000000000e+00
   1.6000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.8565860000000001e+00
   1.7000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.0247940000000000e+00
   1.8000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.1520899999999998e+00
   1.9000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.2694340000000000e+00
   2.0000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.3463400000000001e+00
   2.1000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.4333060000000000e+00
   2.2000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.4507500000000002e+00
   2.3000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.2681749999999998e+00
   2.4000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.0362849999999999e+00
   2.5000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.7651859999999999e+00
   2.6000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.4747870000000001e+00
   2.7000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.2160470000000001e+00
   2.8000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   8.8762660000000004e-01
   2.9000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   7.2065349999999995e-01
   3.0000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   5.9437750000000000e-01
   3.1000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   5.1902009999999998e-01
   3.2000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   3.6482809999999999e-01
   3.3000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   2.3135190000000000e-01
   3.4000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.9854550000000001e-01
   3.5000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   9.6197128000000007e-02
   3.6000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   5.4447174000000001e-02
   3.7000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   3.2884598000000001e-02
   3.8000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.7127990999999999e-03
   3.9000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.0534286000000000e-02
   4.0000000000000000e+03   1.8000000000000000e+03   0.0000000000000000e+00   1.9468307000000001e-02
   0.0000000000000000e+00   1.9000000000000000e+03   0.0000000000000000e+00   2.4103164999999999e-02
   1.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00  -1.3135910000000001e-02
   2.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00  -3.0570983999999999e-02
   3.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00  -2.8232574000000000e-02
   4.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00  -2.6496887000000000e-02
   5.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00  -5.2032470999999999e-03
   6.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00   3.5165786999999997e-02
   7.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00   6.4962386999999996e-02
   8.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00   1.7379000000000000e-01
   9.0000000000000000e+02   1.9000000000000000e+03   0.0000000000000000e+00   3.1169130000000000e-01
   1.0000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   4.2815209999999998e-01
   1.1000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   6.1371229999999999e-01
   1.2000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   8.7846950000000001e-01
   1.3000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.1216790000000001e+00
   1.4000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.3242030000000000e+00
   1.5000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.5054090000000000e+00
   1.6000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.6658170000000001e+00
   1.7000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.8355290000000000e+00
   1.8000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.9444520000000001e+00
   1.9000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   2.0633699999999999e+00
   2.0000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   2.1419700000000002e+00
   2.1000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   2.2106360000000000e+00
   2.2000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   2.2394349999999998e+00
   2.3000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   2.0982569999999998e+00
   2.4000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.8976860000000000e+00
   2.5000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.6578480000000000e+00
   2.6000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.3885520000000000e+00
   2.7000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.1203609999999999e+00
   2.8000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   7.8275870000000003e-01
   2.9000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   5.8651350000000002e-01
   3.0000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   4.5071980000000000e-01
   3.1000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   3.9565470000000003e-01
   3.2000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   2.7159879999999997e-01
   3.3000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.3836100000000001e-01
   3.4000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.2559129999999999e-01
   3.5000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   5.3228378000000000e-02
   3.6000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   2.1467209000000001e-02
   3.7000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.9855498999999999e-02
   3.8000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00  -1.3866424999999999e-03
   3.9000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   7.3928832999999999e-03
   4.0000000000000000e+03   1.9000000000000000e+03   0.0000000000000000e+00   1.6256331999999998e-02
   0.0000000000000000e+00   2.0000000000000000e+03   0.0000000000000000e+00   2.6811600000000001e-02
   1.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00  -9.7084045000000001e-03
   2.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00  -2.6428223000000001e-02
   3.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00  -2.3420334000000001e-02
   4.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00  -3.0977248999999998e-02
   5.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00  -8.9969634999999999e-03
   6.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00   4.2144775000000002e-02
   7.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00   6.2700272000000001e-02
   8.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00   1.5232660000000001e-01
   9.0000000000000000e+02   2.0000000000000000e+03   0.0000000000000000e+00   2.8119660000000002e-01
   1.0000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   3.7867160000000000e-01
   1.1000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   5.4529380000000005e-01
   1.2000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   7.7117349999999996e-01
   1.3000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   9.7558400000000001e-01
   1.4000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.1495690000000001e+00
   1.5000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.3122670000000001e+00
   1.6000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.4640519999999999e+00
   1.7000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.6452670000000000e+00
   1.8000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.7557849999999999e+00
   1.9000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.8464090000000000e+00
   2.0000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.9164580000000000e+00
   2.1000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.9764820000000001e+00
   2.2000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.9868429999999999e+00
   2.3000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.8870910000000001e+00
   2.4000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.7077899999999999e+00
   2.5000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.4890019999999999e+00
   2.6000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.2608320000000000e+00
   2.7000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   9.9374770000000001e-01
   2.8000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   6.5688510000000000e-01
